(0.5015460847161108,0.5217338401919841,1.4126794)
(0.5917191830145039,0.5871498774678516,1.3874401)
(0.5881344684282189,0.45797643242485103,1.3862617)
(0.594503315947574,0.5882437764670905,1.3845918)
(0.5968611427785615,0.596213470008594,1.3796661)
(0.6143063273802165,0.6016474147639366,1.3626984)
(0.6477170276258053,0.6149502396910428,1.3534042)
(0.6810472502674036,0.633105317337007,1.3296846)
(0.7071729925964482,0.6541597936711919,1.3211068)
(0.7138374808983324,0.6685431006131723,1.3718854)
(0.7419303982813155,0.705092450984995,1.3118072)
(0.7954824737535883,0.7568799794004137,1.2276205)
(0.8369147333485599,0.7896498263623134,1.0893408)
(0.8523022698071238,0.812238967642185,1.077179)
(0.8619716645030949,0.816632801553064,1.0473951)
(0.8660883370479272,0.8226757455452068,1.0655707)
(0.8776934222395304,0.8323218388749473,1.3093909)
(0.8839633414259411,0.8345277154300984,1.045327)
(0.8898205736190401,0.8406200034793881,1.0362405)
(0.8990606674278775,0.8439728240469098,1.0425688)
(0.9009298252108491,0.8467823811774178,1.1407212)
(0.9077125709310085,0.8550101214604829,1.0568452)
(0.9104489086267711,0.8617291899339043,1.05868)
(0.9123188090074598,0.8630041612498482,0.9647219)
(0.9191445343320211,0.8654323269269892,0.9629962)
(0.9172867901663793,0.8680176786828874,1.1414843)
(0.9247630731313689,0.877976969004414,0.96637607)
(0.927430041250008,0.8774593824419038,0.89942205)
(0.9307642941189814,0.8795883776535538,0.9221676)
(0.931264781764475,0.881516682579412,1.0630952)
(0.935098233058997,0.8823518480952632,0.9978015)
(0.9373562850315028,0.8870802054522687,0.8615027)
(0.939779865082216,0.8848749769763591,0.98270625)
(0.9425536369419534,0.885719646126756,0.90116274)
(0.9420681424809103,0.8877901838726222,0.83142334)
(0.9444287997930275,0.8887440451273589,0.84881335)
(0.9464489437387764,0.893111906592153,0.9138255)
(0.9512491557899121,0.8940503227001546,0.7918372)
(0.9535779550849501,0.8975641120568683,0.91027695)
(0.9563718952572642,0.8970032584164797,0.78509027)
(0.9584725084892587,0.8971242249850295,0.88005215)
(0.959247192791263,0.8995479041821133,0.858656)
(0.9595578028171797,0.9034685131883209,0.74584824)
(0.9609926743286135,0.9034907525925483,0.8453423)
(0.9635289575367839,0.9032461945912831,0.79133016)
(0.9629714945515485,0.9067721504499755,0.8314322)
(0.965526612903522,0.9070265442878293,0.7258231)
(0.9669077418577403,0.90816822613951,0.7890659)
(0.9707790148153538,0.9095229472583966,0.71616495)
(0.9682494168667447,0.9067254603537509,0.9459135)
(0.9711459997343006,0.9120854518955401,0.75690734)
(0.9706993278403975,0.9116432039868385,0.8156939)
(0.9696071182979537,0.9094565468704305,0.9626744)
(0.973128245284623,0.910946192327164,0.8407312)
(0.9784482069424144,0.9146088834344995,0.7982665)
(0.9783289922465118,0.9136043148416626,0.813995)
(0.9799243035064007,0.918456522368534,0.6690733)
(0.9786809326053907,0.9161504510128979,0.7582481)
(0.9814488997621053,0.9162111668007605,0.72594774)
(0.9793735920508907,0.9188880676048176,0.7274976)
(0.9836851194187931,0.9176584136600714,0.7179836)
(0.9843535009795362,0.9185618500113226,0.6722823)
(0.9849866992025408,0.9211990179327953,0.82169193)
(0.9861640485526809,0.9184315341472433,0.8517544)
(0.9856854437378468,0.9221116336301156,0.63018024)
(0.988838764657566,0.9241597808928047,0.71315217)
(0.9897072268367375,0.9249630497389993,0.6340598)
(0.9876808116446569,0.920694048781244,0.77307075)
(0.9890942353837975,0.9240452065601353,0.64512414)
(0.9897215022216204,0.924228994030355,0.60681367)
(0.991868859198587,0.9249830811580354,0.9418774)
(0.9896098504159354,0.9219598635135726,0.9434006)
(0.9918493640104857,0.9278733505251895,0.70783466)
(0.9893477172538006,0.9233144767022785,0.69025135)
(0.9900336343123485,0.9244208079590298,0.58188045)
(0.993347065787829,0.9258175997688604,0.5325166)
(0.9934860880637347,0.9273751669037936,0.5862111)
(0.9936057710702758,0.9269146945548543,0.5904745)
(0.9928081665631849,0.9282346102665857,0.5681836)
(0.9940077358008003,0.9276369008659304,1.00146)
(0.9947735436187951,0.9301279225965419,0.71677667)
(0.9958582147958331,0.9339436095693685,0.51799494)
(0.9967284331914547,0.9311319982646183,0.50454557)
(0.9955652719059361,0.9302988343175702,0.5403738)
(0.9958959021102423,0.932363810874861,0.51552284)
(0.9965607319159084,0.931035542134716,0.5385233)
(0.9969555523280322,0.9329272146479017,0.57600635)
(0.9962894044034469,0.9323473530547839,0.4913435)
(0.9968169426169311,0.9320641830079268,0.47509685)
(0.9970456613706086,0.936027200852098,0.5926018)
(0.9967064421361254,0.9303662633512425,1.0163858)
(0.9975906855150151,0.9323264703507863,0.4458086)
(0.9976239576137349,0.9348088343461353,0.5123941)
(0.9966780962011709,0.933450793407211,0.5976788)
(0.9968797999787496,0.934587463011581,0.47146258)
(0.9968941597163796,0.933615361076677,0.60322106)
(0.9970425520193616,0.9355998194972974,0.46665758)
(0.9972707969768131,0.9362611222991347,0.4428971)
(0.9963287975599168,0.9324402035286777,0.5378426)
(0.9980308534468657,0.9344823544456149,0.5499461)
