(0.5019942949810375,0.4774015294728408,1.4414855)
(0.5,0.5,1.3873553)
(0.5,0.5,1.3865086)
(0.5,0.5,1.3955792)
(0.5,0.5,1.3998566)
(0.5,0.5,1.3906)
(0.5,0.5,1.3918446)
(0.5,0.5,1.3875115)
(0.5,0.5,1.3898157)
(0.5,0.5,1.3885893)
(0.5,0.5,1.3878313)
(0.5,0.5,1.3866117)
(0.5,0.5,1.3938624)
(0.5,0.5,1.3867273)
(0.5,0.5,1.3868644)
(0.5,0.5,1.3888987)
(0.5,0.5,1.3908336)
(0.5,0.5,1.3891028)
(0.5,0.5,1.3900845)
(0.5,0.5,1.3865983)
(0.5,0.5,1.3914734)
(0.5,0.5,1.3873781)
(0.5,0.5,1.3906882)
(0.5,0.5,1.3906271)
(0.5,0.5,1.3872054)
(0.5,0.5,1.3882114)
(0.5,0.5,1.386506)
(0.5,0.5,1.3905704)
(0.5,0.5,1.3875763)
(0.5,0.5,1.3903925)
(0.5,0.5,1.3867619)
(0.5,0.5,1.3894317)
(0.5,0.5,1.390232)
(0.5,0.5,1.3894613)
(0.5,0.5,1.3879474)
(0.5,0.5,1.3868005)
(0.5,0.5,1.3872815)
(0.5,0.5,1.3882254)
(0.5,0.5,1.3881214)
(0.5,0.5,1.3864292)
(0.5,0.5,1.387832)
(0.5,0.5,1.388969)
(0.5,0.5,1.386529)
(0.5,0.5,1.3865497)
(0.5,0.5,1.3924404)
(0.5,0.5,1.3886095)
(0.5,0.5,1.3881003)
(0.5,0.5,1.3897538)
(0.5,0.5,1.3865565)
(0.5,0.5,1.3864269)
(0.5,0.5,1.3871644)
(0.5,0.5,1.3871133)
(0.5,0.5,1.3870896)
(0.5,0.5,1.3870821)
(0.5,0.5,1.3876314)
(0.5,0.5,1.3872024)
(0.5,0.5,1.3868638)
(0.5,0.5,1.38705)
(0.5,0.5,1.3865651)
(0.5,0.5,1.3890405)
(0.5,0.5,1.3867235)
(0.5,0.5,1.3872526)
(0.5,0.5,1.3863411)
(0.5,0.5,1.386367)
(0.5,0.5,1.386486)
(0.5,0.5,1.3866255)
(0.5,0.5,1.3865986)
(0.5,0.5,1.386901)
(0.5,0.5,1.3865844)
(0.5,0.5,1.3865348)
(0.5,0.5,1.3876479)
(0.5,0.5,1.3875105)
(0.5,0.5,1.3863589)
(0.5,0.5,1.3870513)
(0.5,0.5,1.3875624)
(0.5,0.5,1.3865204)
(0.5,0.5,1.3871816)
(0.5,0.5,1.3869983)
(0.5,0.5,1.3863983)
(0.5,0.5,1.3865445)
(0.5,0.5,1.3866614)
(0.5,0.5,1.3869032)
(0.5,0.5,1.3864635)
(0.5,0.5,1.3864259)
(0.5,0.5,1.3864789)
(0.5,0.5,1.3863847)
(0.5,0.5,1.3865229)
(0.5,0.5,1.386447)
(0.5,0.5,1.3864671)
(0.5,0.5,1.3863816)
(0.5,0.5,1.3863813)
(0.5,0.5,1.386367)
(0.5,0.5,1.3864095)
(0.5,0.5,1.3863924)
(0.5,0.5,1.3863561)
(0.5,0.5,1.3863794)
(0.5,0.5,1.3863915)
(0.5,0.5,1.3863832)
(0.5,0.5,1.386405)
(0.5,0.5,1.3864056)
