(0.4970909544106021,0.478245861033862,1.7670512)
(0.5138095502032253,0.47402948384238575,1.3884492)
(0.519868526847852,0.4877105871589099,1.3866674)
(0.538646151626195,0.49582745794662136,1.3864709)
(0.535521370388413,0.49286914678661553,1.3867978)
(0.5532353084951167,0.4901707260293125,1.3860846)
(0.5659245909711619,0.5143609114949346,1.3853824)
(0.5725093871289746,0.5241034783271681,1.3851376)
(0.5843458136239733,0.5534849578793126,1.3845985)
(0.5886068278285541,0.5119759827820787,1.3863221)
(0.5976829942102723,0.5717775742139245,1.3848318)
(0.5975483392565338,0.5841973494206512,1.3826064)
(0.6091808224407996,0.600477128619285,1.3819784)
(0.6102073497853473,0.5940819073402474,1.3865404)
(0.6174622117484789,0.5925704978815771,1.3835888)
(0.61810974363619,0.581625044202686,1.3801283)
(0.6175746534834416,0.6079838442025249,1.380216)
(0.6234597644801241,0.6522676898619266,1.3764322)
(0.6245262949298492,0.666658912027372,1.374883)
(0.6327275544544942,0.6828120644346619,1.3725626)
(0.6293607746251058,0.6027791055420988,1.3742298)
(0.6347702242534271,0.6901484017256463,1.366803)
(0.6368394713326317,0.6641594878100511,1.3722868)
(0.6419837605581472,0.6896787407659452,1.3625488)
(0.6506769092639346,0.709887735194775,1.3589189)
(0.6568009959413255,0.6893360331034188,1.3549994)
(0.6783490278565819,0.700502865740292,1.3615586)
(0.6790319415327112,0.7067862112220334,1.329426)
(0.6903176556989725,0.7048104060084314,1.3356861)
(0.6940624537110018,0.6997900178448286,1.3087888)
(0.7014841844725731,0.7049307572045017,1.3031394)
(0.7095530195320594,0.7100728781711001,1.2900549)
(0.7243455352262118,0.7106984039816391,1.2705082)
(0.7353116388513145,0.7202317272649396,1.3336507)
(0.7552361414021774,0.7274338317985806,1.2446271)
(0.7728822654033046,0.7405813465973546,1.2197362)
(0.7888089232809583,0.749362524563302,1.1900808)
(0.8023363309089455,0.7584385223027297,1.1683911)
(0.8101840661084702,0.7682303298100812,1.2033423)
(0.8157125916402644,0.7719280397310513,1.1642187)
(0.8234246537279696,0.7793536040915781,1.1429907)
(0.8259852298549523,0.7857482264244521,1.1243079)
(0.8265387942000237,0.7860219999836046,1.1129119)
(0.8308981169918911,0.7900002598666566,1.1217614)
(0.8359802049668394,0.7951578778366709,1.1820136)
(0.837523908884128,0.7961983335437064,1.1213825)
(0.8405078674820178,0.7966055887387417,1.2170192)
(0.8412240989649981,0.7978969057479769,1.1204107)
(0.8421493475659927,0.7965364850738769,1.0999031)
(0.8460760670906273,0.8037370671230482,1.131068)
(0.8456988720188701,0.805046023756171,1.1170304)
(0.8493339049899753,0.806320545568741,1.3337647)
(0.8509550568677399,0.8066862421756333,1.2321007)
(0.8537360907004934,0.8078893467880706,1.0782318)
(0.8550725062447369,0.8099322071479316,1.2530414)
(0.8573899653701762,0.8139774831774055,1.2434807)
(0.8562649061708141,0.8168622268560096,1.1708695)
(0.8595145698933824,0.8163882357937864,1.3307965)
(0.8615146111603286,0.8142878190287359,1.0466616)
(0.8620579121384465,0.8164523171557084,1.0253484)
(0.8636052406294427,0.8200664465702208,1.0879189)
(0.8640631861164764,0.8212301222741651,1.2990563)
(0.8663096937967207,0.8257194290439014,1.1423172)
(0.868483101390051,0.8266030230020442,1.3491167)
(0.8679841807025834,0.8248299276837006,1.488473)
(0.8731853146145454,0.8288197789301854,1.1975745)
(0.8745572491442053,0.8318873302903189,1.1523721)
(0.8775532213979921,0.8319363074051773,1.092157)
(0.8763211393245899,0.8350243518634904,1.0882103)
(0.8780409911650371,0.8375205062510939,1.2165208)
(0.877905729616839,0.8372740837505434,1.1106112)
(0.8817357882140254,0.8380746086974545,1.0414076)
(0.8852784315777865,0.8393350897533153,1.1265559)
(0.885587378001952,0.8393478672095848,1.0360637)
(0.8872637611349637,0.8418086913773635,1.1520414)
(0.888432675216115,0.8434656505675522,1.0283008)
(0.8895384690420834,0.8456410257087795,1.0019468)
(0.8928098568017666,0.8461268514362268,1.0483212)
(0.892568959754433,0.8452950640987397,1.0141814)
(0.8960091362256676,0.8464554101177411,1.1485343)
(0.8963015769024848,0.8453584074455174,1.3667927)
(0.8986584583318281,0.8463682130175513,1.0858212)
(0.8958205050365247,0.8468146133103324,1.1249301)
(0.902618374329761,0.8503786592125648,0.9936595)
(0.901903122251849,0.8492470020367757,1.0451185)
(0.9023341846966144,0.850838281765696,0.97075576)
(0.9059735134691681,0.8532226012637216,1.2279967)
(0.9085399049665365,0.8569196801920378,0.9749531)
(0.9080739332485656,0.8554845071631021,0.9810537)
(0.9095745714329386,0.8539467297570725,1.1103735)
(0.9109882983496788,0.8551486272792275,1.1037098)
(0.9137351655957469,0.8556607710292536,0.9787545)
(0.9126262662281094,0.8560298500234318,0.9729099)
(0.9144951249738769,0.8580901821208082,0.9703903)
(0.9172213444727128,0.8581277998866105,1.075213)
(0.9171604681611871,0.859584308427624,0.9715756)
(0.918950786889202,0.8604656259479603,0.9632339)
(0.918663474425922,0.8610475155351969,0.9557256)
(0.91997040715107,0.8609908454145198,1.3191807)
(0.9218256194235055,0.8614697719814064,1.0223924)
