(0.49580636115261817,0.47281897795132666,1.6033057)
(0.5,0.5,1.3900136)
(0.5,0.5,1.3871961)
(0.5,0.5,1.3910226)
(0.5,0.5,1.38653)
(0.5,0.5,1.3891499)
(0.5,0.5,1.3920958)
(0.5,0.5,1.3898816)
(0.5,0.5,1.3884151)
(0.5,0.5,1.3922534)
(0.5,0.5,1.3867515)
(0.5,0.5,1.390239)
(0.5,0.5,1.3929522)
(0.5,0.5,1.391747)
(0.5,0.5,1.3907909)
(0.5,0.5,1.387291)
(0.5,0.5,1.3885728)
(0.5,0.5,1.3864099)
(0.5,0.5,1.3882898)
(0.5,0.5,1.3888447)
(0.5,0.5,1.3912501)
(0.5,0.5,1.3882917)
(0.5,0.5,1.3923376)
(0.5,0.5,1.3917317)
(0.5,0.5,1.3882916)
(0.5,0.5,1.3895158)
(0.5,0.5,1.3865882)
(0.5,0.5,1.3879167)
(0.5,0.5,1.3873944)
(0.5,0.5,1.3864758)
(0.5,0.5,1.3883163)
(0.5,0.5,1.3879037)
(0.5,0.5,1.3894684)
(0.5,0.5,1.3871938)
(0.5,0.5,1.3872423)
(0.5,0.5,1.3907012)
(0.5,0.5,1.3871552)
(0.5,0.5,1.3876778)
(0.5,0.5,1.3876818)
(0.5,0.5,1.3867631)
(0.5,0.5,1.3867036)
(0.5,0.5,1.3873847)
(0.5,0.5,1.3864782)
(0.5,0.5,1.3876771)
(0.5,0.5,1.3951749)
(0.5,0.5,1.3893883)
(0.5,0.5,1.3920734)
(0.5,0.5,1.3887353)
(0.5,0.5,1.386599)
(0.5,0.5,1.3879828)
(0.5,0.5,1.3887261)
(0.5,0.5,1.3868315)
(0.5,0.5,1.395803)
(0.5,0.5,1.3872086)
(0.5,0.5,1.390365)
(0.5,0.5,1.3906941)
(0.5,0.5,1.3865696)
(0.5,0.5,1.3866329)
(0.5,0.5,1.3950794)
(0.5,0.5,1.3874285)
(0.5,0.5,1.3871118)
(0.5,0.5,1.3879654)
(0.5,0.5,1.3924005)
(0.5,0.5,1.3974661)
(0.5,0.5,1.3871435)
(0.5,0.5,1.3890992)
(0.5,0.5,1.3904368)
(0.5,0.5,1.3869215)
(0.5,0.5,1.3885883)
(0.5,0.5,1.3880311)
(0.5,0.5,1.3950206)
(0.5,0.5,1.3880208)
(0.5,0.5,1.388222)
(0.5,0.5,1.3887368)
(0.5,0.5,1.386732)
(0.5,0.5,1.3904877)
(0.5,0.5,1.3863499)
(0.5,0.5,1.3869195)
(0.5,0.5,1.3871467)
(0.5,0.5,1.3867869)
(0.5,0.5,1.3877296)
(0.5,0.5,1.3959817)
(0.5,0.5,1.3874711)
(0.5,0.5,1.3865783)
(0.5,0.5,1.3894023)
(0.5,0.5,1.3872303)
(0.5,0.5,1.3895531)
(0.5,0.5,1.3869251)
(0.5,0.5,1.3878021)
(0.5,0.5,1.3916585)
(0.5,0.5,1.3908981)
(0.5,0.5,1.3922378)
(0.5,0.5,1.38675)
(0.5,0.5,1.3874116)
(0.5,0.5,1.3909135)
(0.5,0.5,1.3962977)
(0.5,0.5,1.390021)
(0.5,0.5,1.3913996)
(0.5,0.5,1.396137)
(0.5,0.5,1.3906074)
