(0.510714274471536,0.485687153628317,1.416094)
(0.5560823944453862,0.5471540835784136,1.3874696)
(0.5,0.5,1.388002)
(0.5,0.5,1.3883401)
(0.5,0.5,1.3865309)
(0.5,0.5,1.3922502)
(0.5,0.5,1.389761)
(0.5,0.5,1.3863438)
(0.5,0.5,1.3912811)
(0.5,0.5,1.3867719)
(0.5,0.5,1.3896815)
(0.5,0.5,1.3887808)
(0.5,0.5,1.3868153)
(0.5,0.5,1.3885406)
(0.5,0.5,1.388036)
(0.5,0.5,1.3863754)
(0.5,0.5,1.3917866)
(0.5,0.5,1.3875041)
(0.5,0.5,1.3958368)
(0.5,0.5,1.390272)
(0.5,0.5,1.397245)
(0.5,0.5,1.3882052)
(0.5,0.5,1.3916223)
(0.5,0.5,1.3871782)
(0.5,0.5,1.388443)
(0.5,0.5,1.3885087)
(0.5,0.5,1.3871443)
(0.5,0.5,1.3866363)
(0.5,0.5,1.3885773)
(0.5,0.5,1.3869606)
(0.5,0.5,1.3866911)
(0.5,0.5,1.3863475)
(0.5,0.5,1.3873087)
(0.5,0.5,1.3873473)
(0.5,0.5,1.3902341)
(0.5,0.5,1.3882699)
(0.5,0.5,1.3873065)
(0.5,0.5,1.3875289)
(0.5,0.5,1.395908)
(0.5,0.5,1.3869349)
(0.5,0.5,1.3904091)
(0.5,0.5,1.3865844)
(0.5,0.5,1.3892225)
(0.5,0.5,1.3895886)
(0.5,0.5,1.3869067)
(0.5,0.5,1.3872899)
(0.5,0.5,1.3886744)
(0.5,0.5,1.3868651)
(0.5,0.5,1.3874786)
(0.5,0.5,1.3873726)
(0.5,0.5,1.3872993)
(0.5,0.5,1.3875855)
(0.5,0.5,1.389036)
(0.5,0.5,1.3879725)
(0.5,0.5,1.3866842)
(0.5,0.5,1.3872472)
(0.5,0.5,1.3869151)
(0.5,0.5,1.3872867)
(0.5,0.5,1.3866955)
(0.5,0.5,1.3871037)
(0.5,0.5,1.386524)
(0.5,0.5,1.3867577)
(0.5,0.5,1.3870015)
(0.5,0.5,1.3870653)
(0.5,0.5,1.3869076)
(0.5,0.5,1.388169)
(0.5,0.5,1.3878012)
(0.5,0.5,1.3868493)
(0.5,0.5,1.3867809)
(0.5,0.5,1.3866369)
(0.5,0.5,1.3866485)
(0.5,0.5,1.3875254)
(0.5,0.5,1.3864411)
(0.5,0.5,1.3883048)
(0.5,0.5,1.3868896)
(0.5,0.5,1.3864977)
(0.5,0.5,1.3866813)
(0.5,0.5,1.3867021)
(0.5,0.5,1.3874563)
(0.5,0.5,1.3866487)
(0.5,0.5,1.3865513)
(0.5,0.5,1.3865222)
(0.5,0.5,1.3869737)
(0.5,0.5,1.3863493)
(0.5,0.5,1.3864326)
(0.5,0.5,1.3865178)
(0.5,0.5,1.38635)
(0.5,0.5,1.3863697)
(0.5,0.5,1.3863533)
(0.5,0.5,1.3864055)
(0.5,0.5,1.3863378)
(0.5,0.5,1.3863759)
(0.5,0.5,1.3863435)
(0.5,0.5,1.3863332)
(0.5,0.5,1.386339)
(0.5,0.5,1.3863301)
(0.5,0.5,1.3863418)
(0.5,0.5,1.38634)
(0.5,0.5,1.3863313)
(0.5,0.5,1.3863349)
