(0.5094943267772095,0.47562294455737913,1.4331446)
(0.5,0.5,1.3896143)
(0.5,0.5,1.3910884)
(0.5,0.5,1.3907037)
(0.5,0.5,1.3870858)
(0.5,0.5,1.386838)
(0.5,0.5,1.3883966)
(0.5,0.5,1.392229)
(0.5,0.5,1.3930823)
(0.5,0.5,1.3892794)
(0.5,0.5,1.3890967)
(0.5,0.5,1.3875221)
(0.5,0.5,1.3901119)
(0.5,0.5,1.388302)
(0.5,0.5,1.3888475)
(0.5,0.5,1.394947)
(0.5,0.5,1.3873764)
(0.5,0.5,1.3869404)
(0.5,0.5,1.3937252)
(0.5,0.5,1.3886279)
(0.5,0.5,1.3868505)
(0.5,0.5,1.3870705)
(0.5,0.5,1.395664)
(0.5,0.5,1.3881867)
(0.5,0.5,1.3887974)
(0.5,0.5,1.3905985)
(0.5,0.5,1.388774)
(0.5,0.5,1.3873177)
(0.5,0.5,1.3888493)
(0.5,0.5,1.3868412)
(0.5,0.5,1.3864965)
(0.5,0.5,1.386815)
(0.5,0.5,1.3871996)
(0.5,0.5,1.3875201)
(0.5,0.5,1.3882284)
(0.5,0.5,1.3878976)
(0.5,0.5,1.3880548)
(0.5,0.5,1.3874503)
(0.5,0.5,1.3878365)
(0.5,0.5,1.3864106)
(0.5,0.5,1.3865355)
(0.5,0.5,1.3867975)
(0.5,0.5,1.3886552)
(0.5,0.5,1.3894699)
(0.5,0.5,1.3883833)
(0.5,0.5,1.3901079)
(0.5,0.5,1.3921976)
(0.5,0.5,1.3863828)
(0.5,0.5,1.3875128)
(0.5,0.5,1.3892908)
(0.5,0.5,1.3874124)
(0.5,0.5,1.3909919)
(0.5,0.5,1.3869444)
(0.5,0.5,1.3872871)
(0.5,0.5,1.3935125)
(0.5,0.5,1.3871752)
(0.5,0.5,1.3867967)
(0.5,0.5,1.3881913)
(0.5,0.5,1.3871387)
(0.5,0.5,1.3866199)
(0.5,0.5,1.387304)
(0.5,0.5,1.3874383)
(0.5,0.5,1.386586)
(0.5,0.5,1.3866162)
(0.5,0.5,1.3872623)
(0.5,0.5,1.3865557)
(0.5,0.5,1.3881049)
(0.5,0.5,1.3864282)
(0.5,0.5,1.3864629)
(0.5,0.5,1.3864864)
(0.5,0.5,1.3869282)
(0.5,0.5,1.3870611)
(0.5,0.5,1.386444)
(0.5,0.5,1.3863868)
(0.5,0.5,1.3869777)
(0.5,0.5,1.386503)
(0.5,0.5,1.3866476)
(0.5,0.5,1.3868272)
(0.5,0.5,1.3863573)
(0.5,0.5,1.3865423)
(0.5,0.5,1.3863957)
(0.5,0.5,1.3863503)
(0.5,0.5,1.3867211)
(0.5,0.5,1.3863645)
(0.5,0.5,1.3864723)
(0.5,0.5,1.3864127)
(0.5,0.5,1.3864549)
(0.5,0.5,1.3865579)
(0.5,0.5,1.3865443)
(0.5,0.5,1.3864177)
(0.5,0.5,1.3863482)
(0.5,0.5,1.3863634)
(0.5,0.5,1.3863462)
(0.5,0.5,1.3863484)
(0.5,0.5,1.3863548)
(0.5,0.5,1.386353)
(0.5,0.5,1.3863413)
(0.5,0.5,1.3863438)
(0.5,0.5,1.3863409)
(0.5,0.5,1.3863387)
