(0.5007450121712634,0.49877314784365623,1.4503945)
(0.5270115453209296,0.5195905227044803,1.3867322)
(0.5543340926329771,0.5331658268201651,1.3863788)
(0.580357209655,0.5485472211330066,1.3864007)
(0.6079646324659848,0.5608690241950918,1.3853661)
(0.626747672410887,0.5708877088924892,1.3846471)
(0.6475480126431042,0.5880241159181792,1.3831224)
(0.6599378576033491,0.6032258048013224,1.3826245)
(0.6714458264700516,0.6136656492627425,1.3797767)
(0.6771441475789529,0.6238260217788358,1.3762395)
(0.6791509424689974,0.6261923401444704,1.3714452)
(0.6765937364299699,0.6278222804538279,1.3635107)
(0.6814072475676831,0.6248116937310194,1.3556179)
(0.6931268220721517,0.6290132867359508,1.3411571)
(0.7017212070839611,0.6291999652343363,1.3260511)
(0.7123533010569103,0.6356297180027605,1.3145967)
(0.7272566594501135,0.6537211191519753,1.3083388)
(0.740438801953325,0.6651434954568153,1.278957)
(0.7536757129690483,0.6769261714357114,1.2648754)
(0.7773095627952148,0.6929602394260471,1.2743422)
(0.7801861139014122,0.6948813580150316,1.2569478)
(0.7885844388482162,0.6975777365090017,1.3063365)
(0.804022735026415,0.7130836715942598,1.2270031)
(0.8120269149280387,0.710630366090467,1.3127131)
(0.8205516686834209,0.7238241054710249,1.1876249)
(0.8341419361532834,0.7368119030645361,1.1421437)
(0.8420078322652425,0.735877406544514,1.124598)
(0.8530559799482981,0.7456437929789014,1.1287123)
(0.8625479760907085,0.750943301000964,1.120807)
(0.8725505940171067,0.7618453644823162,1.0720841)
(0.8771508885017516,0.7618829250453644,1.0526149)
(0.8843755472113094,0.7740533047799035,1.020525)
(0.8860408582655294,0.7773614724668249,1.0040195)
(0.8922162794017316,0.7749588648828162,1.0203117)
(0.8951749561410598,0.784658792877391,1.00512)
(0.8989876093504682,0.7872414569202998,0.9797579)
(0.9024365210650187,0.7870700685341497,1.0292557)
(0.9044158005636604,0.7954645243714186,0.9555958)
(0.9082311278252654,0.7998949085637304,0.95829976)
(0.9115171072497794,0.7999187639995482,0.958195)
(0.9144261502861432,0.801850472042956,1.0263604)
(0.9186838721031951,0.8067390884118373,0.9671085)
(0.9174040172311966,0.8092771747066065,0.99604607)
(0.9238709226454493,0.8111430268154785,0.98282725)
(0.9246340607600135,0.8127805940575864,1.0818733)
(0.9267975209525279,0.8168654384688294,0.9727008)
(0.9290989143193673,0.814278475051121,1.0458944)
(0.9308002378549759,0.8184513325622665,0.9513337)
(0.9336975759897405,0.8209051642659626,0.9550983)
(0.9355770474833622,0.8245008631379814,0.96294713)
(0.9365755992653899,0.8280650451771905,0.96379733)
(0.9359642702449734,0.8286445098659536,1.4195358)
(0.9409327565784446,0.8282837239578846,1.1334739)
(0.9417745424625362,0.8332768671418015,1.0549247)
(0.9425623032329246,0.8346697424558331,0.97232795)
(0.9442139390260148,0.8348769895662354,0.96749544)
(0.9473691497410817,0.8356993830525501,0.9723688)
(0.9487224529004543,0.8376521648045177,0.93289226)
(0.9475806767063993,0.8403689458047879,1.1712773)
(0.9527756024731154,0.8443623670296345,1.0170618)
(0.9535164176912424,0.8439752462847386,0.9384556)
(0.9530089844269717,0.845970540195292,1.048967)
(0.9553061198410955,0.8463569029860992,0.93965113)
(0.9557135358952058,0.8487220426803843,1.0249951)
(0.9576917004202748,0.8491387731223451,1.0310402)
(0.9593817832167155,0.851777675457598,1.7144507)
(0.9612896950716742,0.8529349868441278,0.94335717)
(0.962657179566005,0.8552094126197423,0.9834415)
(0.9643453169367804,0.8591127360432352,1.0450519)
(0.9623238149049117,0.8574287100638872,0.9952686)
(0.9641916979374021,0.8589819779892691,1.2526516)
(0.9667223287639949,0.8588188799304497,1.0434175)
(0.9665210957234348,0.861538289878045,1.0435349)
(0.9687143958309691,0.8612042665372421,1.0769808)
(0.9700133000050276,0.862130193503204,0.9558919)
(0.9715151311010854,0.8655070777544873,1.0548304)
(0.9716725782927578,0.8636832825033244,1.00044)
(0.9733931291414308,0.86767278326022,1.1176231)
(0.9751656999580167,0.8674450455514148,1.0362399)
(0.9745722814985551,0.867738470959305,1.0461754)
(0.9765788804028381,0.8715229029741647,0.97485757)
(0.9767888766929531,0.8699974569370723,0.9875419)
(0.9779981930989711,0.8733667117729226,1.0021607)
(0.9783227717541247,0.87055601309874,0.92566794)
(0.9795731165600966,0.8720641898935693,1.25835)
(0.9798768336792212,0.874849921003222,0.960982)
(0.9793201828806092,0.873553482279039,1.1940101)
(0.9801158513251464,0.8769818665046154,1.172692)
(0.980960595445049,0.8757028670492257,0.9002582)
(0.9821364242202628,0.8756693043720776,1.462215)
(0.9817429573970486,0.8778606686700546,1.2063552)
(0.9837042547092977,0.8796242873787292,0.95130515)
(0.985284453981435,0.8781957477132588,0.88996226)
(0.9837240610321126,0.8785656094819825,1.8317146)
(0.9832399194770037,0.8796793421785595,1.031206)
(0.9857121764163022,0.8823625745607457,0.8744618)
(0.9863691409612483,0.8826566167958897,1.1809471)
(0.9820576144112787,0.8808657976317839,3.2501452)
(0.9866117443331291,0.8839680188754,0.8833554)
(0.9874909508217928,0.8846999627064938,1.1001347)
