(0.517322930088003,0.481614335372317,1.4096023)
(0.5739176193006353,0.4978223500535912,1.3854754)
(0.6103067079884064,0.4978445073512608,1.3857702)
(0.670945693972031,0.5755034039810983,1.381091)
(0.6980680326435473,0.6261892543244674,1.3847888)
(0.7461037259681105,0.6329378962643467,1.3586596)
(0.7625126458311965,0.7094662522350834,1.3352467)
(0.7930859442523717,0.7500149982365475,1.2375432)
(0.817164296618694,0.7773261637882627,1.17656)
(0.8335990979392234,0.7864805650230688,1.142876)
(0.84971256518934,0.7958478099262782,1.0770137)
(0.8591887702194044,0.8039615205038003,1.1146479)
(0.870226233244732,0.8115192195465252,1.1438093)
(0.8762782382911909,0.8151271417279771,1.1089)
(0.8802688934844849,0.8195660059295239,1.0971924)
(0.8864349025993917,0.8265846902742758,1.3731209)
(0.887861959406463,0.8320620295459439,1.1061509)
(0.8964168064575652,0.8364322858770501,0.99022335)
(0.9009253268324624,0.8457019215837539,1.1901262)
(0.9027859870908957,0.8455437062891544,1.0120585)
(0.910392024246627,0.8544746716902698,1.010869)
(0.9137758640786031,0.8617251214799211,1.2981993)
(0.9159672719654222,0.8670504834329221,1.0100133)
(0.9177334808304031,0.868414371328352,1.0549424)
(0.9247149558987878,0.8752515425474866,1.1127148)
(0.925076718855374,0.8737347825862313,0.9259966)
(0.9295604562117605,0.8783346820921376,0.96200216)
(0.9330182650911353,0.8836789994997929,1.0048536)
(0.9353014288178007,0.8868500707918973,0.87631965)
(0.941208265030368,0.8895350208683269,0.8233366)
(0.9463090445938327,0.8873469430635497,0.86632663)
(0.9484482562624238,0.891913125206744,0.7786743)
(0.9524126822155187,0.8930190851789758,0.8444762)
(0.9536058637582622,0.8960988766331376,0.79301685)
(0.9565754115707678,0.9001726422125413,0.8701976)
(0.9602584934066078,0.8988390592906657,1.0879512)
(0.9615884803030937,0.9001160605371363,0.9404275)
(0.9630881953871288,0.9046393656321016,0.8450237)
(0.9678055757389008,0.9038867707903371,0.7614243)
(0.9696975191340336,0.9081351065528881,0.92376286)
(0.9706800449108158,0.9087782238528356,1.0653503)
(0.9723689726350887,0.9098862699399093,0.74658924)
(0.9741703320920332,0.9129428693083729,0.7364703)
(0.9741720051740003,0.9102249020848661,0.89787865)
(0.9732895949623912,0.9123884251933154,0.87070507)
(0.9772587059844321,0.913640101528849,0.67731446)
(0.9783720236821276,0.9146610398127111,1.2145792)
(0.9803446523151343,0.9192835152949297,1.1265417)
(0.9829719638799046,0.9176245642384334,0.9938564)
(0.9806814680864446,0.9141514568364668,0.6876945)
(0.9833510810654507,0.9195404669180125,0.7952579)
(0.9847992965234,0.9217112048497141,0.8006051)
(0.9835827088228966,0.9213840840892336,0.695111)
(0.9876872989648814,0.9224371154051935,0.7078341)
(0.988402541613344,0.9248375051068097,0.6450817)
(0.987345201453637,0.9244221220911986,0.7269696)
(0.9880881777851716,0.9252919840718424,0.60447776)
(0.9847439723907293,0.9236230355678204,0.601817)
(0.989147057926807,0.9261183181017122,0.73403347)
(0.9897996587020867,0.9252898732480395,0.99479383)
(0.9897499582125495,0.9252681182058736,0.7474487)
(0.9918167450932546,0.9297227129869639,0.68551487)
(0.9905106868208519,0.929467848158581,0.60405153)
(0.9914873722246184,0.9291573126684126,0.6186829)
(0.991406233132212,0.9270319813591772,0.57778794)
(0.9922388720048612,0.9316105417821573,0.62247807)
(0.9914060683097153,0.9282115751741533,0.76496834)
(0.992825604721483,0.9305752829103577,0.5954398)
(0.9936741967000989,0.9301445169819469,0.8330156)
(0.9938803777667413,0.9313017385381666,0.84049475)
(0.9924881457673616,0.9319436067369671,0.6460498)
(0.9928976383084477,0.9316738524828154,0.6091137)
(0.9940580629334599,0.9320260444820583,1.0844253)
(0.9941659875202622,0.9336104365774902,0.6852905)
(0.9937648173984727,0.9316255033120587,0.5102035)
(0.9941839719322402,0.933547431183087,0.74412805)
(0.9931347329274228,0.9323854838645379,0.6413266)
(0.995516768156262,0.9367347348335342,0.7360901)
(0.9924353354817748,0.9335070570544075,0.669365)
(0.9960200998165689,0.9348589316885458,0.5335943)
(0.9960299397608907,0.9362731163184577,0.63538563)
(0.9963030743509639,0.9381650366441449,0.5833698)
(0.9959871341251861,0.9374452903208793,0.50551414)
(0.9966885845967673,0.9376703887936989,0.60425586)
(0.9952677095844396,0.936435178651967,0.62409335)
(0.9966927776400696,0.9379813954554698,0.50155693)
(0.996209926482674,0.9387108166171264,0.5894902)
(0.9969634970809937,0.9395886218720079,0.5075406)
(0.9967610413153732,0.9393396233003368,0.83286417)
(0.9981233447075967,0.9393643596024579,0.56719977)
(0.9979275086144058,0.94193766005551,0.52388555)
(0.9977574174725152,0.9402305892285764,0.46459103)
(0.9960191000226778,0.9393973832996272,0.5718195)
(0.998688602494119,0.9412982147377624,0.6590918)
(0.9987184940130901,0.9424249804609537,0.5534555)
(0.9958458784438096,0.9409714928825799,0.4601443)
(0.9980245735419288,0.9415609508899224,0.46239558)
(0.9981845325145673,0.941263463203703,0.46503875)
(0.9979220240056111,0.9434738088843706,0.47524557)
(0.9981264111761926,0.9446610409313586,0.5363042)
