(0.5112334557712065,0.5019045761544847,1.5539104)
(0.5842253239780927,0.5684732977231306,1.3851354)
(0.6385347587617523,0.6131869450400804,1.3841119)
(0.6829653040964949,0.6454482886446302,1.3786172)
(0.7241758463024676,0.6838153434298929,1.362294)
(0.7511310790044837,0.693144517956489,1.3308202)
(0.7747102534917278,0.7172586722315534,1.2470762)
(0.7854240455270027,0.7221486354865178,1.2531941)
(0.80011124716607,0.7238425946963385,1.2793394)
(0.813053004108101,0.7339209217200902,1.7497771)
(0.8282525417683639,0.749615170196957,1.2443776)
(0.8379686132595138,0.7563266775819488,1.1824847)
(0.8429639402520552,0.7848022834490108,1.231265)
(0.8548927749711861,0.7982140233031043,1.3412547)
(0.8581528225231985,0.8114128095256496,1.5206813)
(0.8680795225448952,0.8244059023856125,1.28496)
(0.8734167395727149,0.8312485487735964,1.5606434)
(0.8802049219026293,0.8394080418555527,1.0716003)
(0.8860997709041005,0.8412350536492783,1.2082474)
(0.8918308405370379,0.8489985008608446,1.116849)
(0.8891406636188735,0.8518184217548156,1.0991802)
(0.9001202459537574,0.8555417079242027,1.3224918)
(0.9060209983517417,0.8596139752884359,1.0791)
(0.9039003502219662,0.8633044244795023,1.3741643)
(0.9113608519257957,0.8656006848310539,1.1208973)
(0.9171658588755256,0.8681484054025438,0.9780738)
(0.9180857750213635,0.871947250405412,0.9381445)
(0.9224330366209473,0.8744778986510904,1.0365845)
(0.9260526689467509,0.8760322010587507,0.9549105)
(0.9255986455714236,0.8779225266327176,0.9729468)
(0.928255609690887,0.8811665160260113,0.9897211)
(0.9314303816821545,0.8808125484815766,1.0244019)
(0.9323227728468192,0.8818305830004881,1.0446218)
(0.9375267214177772,0.8863365789189303,0.8869491)
(0.9395869583659356,0.8883185055227933,0.9290362)
(0.9366587194746885,0.8856339757570044,1.1266493)
(0.9416546960219195,0.88836027060534,0.9105568)
(0.9415126027155809,0.8891891777652118,0.83071005)
(0.9442004918911135,0.8923090782951365,0.9811925)
(0.9464479190126582,0.8908654602277694,1.563903)
(0.9481500380029138,0.8942091984677891,0.88288355)
(0.9506463774338301,0.896445785693805,0.9238698)
(0.9511855125844796,0.8936340001768645,0.83311373)
(0.9511817298742377,0.8969086164554628,1.2105632)
(0.956512912982905,0.8965846983239898,0.81317496)
(0.957980619376098,0.8971417781468102,0.8756489)
(0.9604387925990028,0.8973061774812597,0.8588692)
(0.961684915478425,0.9009822356315595,0.831475)
(0.9638135421299441,0.9012908499533288,0.85593504)
(0.9646926809460628,0.901392128644741,0.81713444)
(0.9661935684265609,0.9038780817447797,0.9482716)
(0.9680180257713321,0.9047702589311901,0.82115936)
(0.9688952896655699,0.9032764743353835,0.94576406)
(0.969958931873818,0.904369353372894,0.75513613)
(0.972522090983403,0.9049849143765253,0.81530184)
(0.9732944313902123,0.9060157223256762,0.7904)
(0.9738628566995675,0.9097963570599003,0.7783423)
(0.9756566054127125,0.9077991489143271,0.8022429)
(0.9750263632269337,0.9069863023954575,0.9006868)
(0.9776041315075691,0.9097655455218284,0.8069805)
(0.9765922385654556,0.9081279109727354,0.7789832)
(0.9785754631535353,0.9098361506704818,0.82928586)
(0.9789949218378666,0.9104925987273705,0.77881575)
(0.9805780719776692,0.9102955084191159,0.75359565)
(0.9819702426948868,0.911291554606084,0.731691)
(0.9825822649045611,0.9118572898768906,0.7263959)
(0.9836545916186203,0.9128330093844456,0.71213347)
(0.9836336534765546,0.9114879814879707,0.948927)
(0.9843644380403258,0.9126019613296116,0.77318364)
(0.9845309668284875,0.9143767125025482,0.7318724)
(0.98554873959926,0.9121599146531794,0.7437312)
(0.985746208872412,0.9136560440765528,0.714516)
(0.9859832584835134,0.9160997536293456,0.71130717)
(0.9874397743448035,0.9136703489816819,0.7124378)
(0.9879955343095705,0.9146827890746643,0.7015812)
(0.9882077455183509,0.9151334380137025,0.69200206)
(0.988875363203796,0.9163907824632548,0.68576753)
(0.9892764285493096,0.9148952660230874,0.69871944)
(0.9893738359660496,0.9158777682761918,0.6944382)
(0.98958354898858,0.9167474660069445,0.68503165)
(0.9895590273986934,0.916731955321442,0.7082535)
(0.990276123286156,0.9149088525396759,0.71559846)
(0.9904433758876136,0.9156688109032275,0.67904526)
(0.9908948486395586,0.9162539060556598,0.6724204)
(0.9911127663193151,0.9161016726998605,0.67868793)
(0.9910275469849249,0.9181686060832128,0.667105)
(0.9910434823463126,0.9174105110482109,0.673678)
(0.991412488279428,0.9172481693540913,0.66620845)
(0.9916334930831746,0.9173557655306643,0.66146857)
(0.9912827876322455,0.917839723898203,0.6753744)
(0.9915534231518163,0.9169430008082077,0.6653327)
(0.9913752869649075,0.9184546458104881,0.6635097)
(0.9913540040360588,0.9184212875487088,0.67002267)
(0.9910463067608912,0.9176569066387018,0.6621149)
(0.9909896728970194,0.917742697186364,0.66243845)
(0.9918322554798085,0.9159646954632393,0.66410494)
(0.9915157052853467,0.9175164871278136,0.6660717)
(0.9918307466596559,0.916491829365572,0.66088176)
(0.9922306485684822,0.9165397052282145,0.6646908)
(0.9918159493964882,0.9184365892299509,0.6616353)
