(0.5015559625093858,0.5305736596817818,1.4280949)
(0.5218276295811809,0.5442647380113173,1.3999444)
(0.5145116835999757,0.551101524198387,1.4024271)
(0.5590448661063104,0.5646362942929991,1.3886895)
(0.5759097383824787,0.5778260528188998,1.3888952)
(0.593042839098797,0.5906906221327709,1.3891741)
(0.6076554057123755,0.5841624979254038,1.3836864)
(0.6174645981875643,0.6006257455203864,1.383497)
(0.6309446264867665,0.6100959010844553,1.3845347)
(0.6465825735786388,0.6233206218409181,1.379992)
(0.6554654865800194,0.6383973833013566,1.3784739)
(0.6610589292127852,0.6473789460501899,1.3771989)
(0.6727403712927299,0.6637556488680197,1.3771036)
(0.6746795048366608,0.6742266898172569,1.3830179)
(0.679871070082488,0.6861016510608805,1.3695672)
(0.6832351861164481,0.6930303531865345,1.3625315)
(0.6901259216335606,0.691768302708919,1.3591096)
(0.690229192991462,0.6930832598839656,1.3543776)
(0.7000062066146585,0.6936819223110512,1.3446305)
(0.7061894213445893,0.6948552430809937,1.3342139)
(0.7133146389318945,0.694211948809492,1.3226808)
(0.7218385636172818,0.6925312264207554,1.320851)
(0.7300582726957863,0.6943416550855517,1.3114471)
(0.743204613349287,0.6958501969273387,1.2781712)
(0.7597725306348256,0.7010720144750787,1.2578449)
(0.7721130970710647,0.7033483818456051,1.2603711)
(0.7841425903594431,0.7134415493634817,1.2349056)
(0.7984142396234905,0.7223519072941131,1.2097741)
(0.8101840319175381,0.7294605696141412,1.1819705)
(0.8182354316217562,0.736226649102892,1.1610723)
(0.8263526220427575,0.7450981502720557,1.1735555)
(0.8332991603333888,0.7515476885740545,1.1217359)
(0.8380975886176816,0.7589180202228776,1.1287699)
(0.8444646915965182,0.7656728403888394,1.1049323)
(0.8488901805865403,0.7721218847846761,1.0816443)
(0.8481698349345683,0.7772606121187908,1.0661494)
(0.8548354828648137,0.7784396814363036,1.0889071)
(0.8577443531952378,0.7831022717751902,1.0923848)
(0.8629017753171306,0.7858576934387163,1.093989)
(0.865932616140312,0.7889015164987392,1.0390724)
(0.8663876849603713,0.7930795046890522,1.0338323)
(0.8687006737361479,0.7939609443132446,1.1486064)
(0.8705390025750984,0.7969628105526351,1.0442672)
(0.8716782135322365,0.7994843988806833,1.0370548)
(0.8730564576440144,0.8020039208316796,1.0304059)
(0.8769186021557295,0.806529279327946,1.0602953)
(0.8782098964196561,0.8077836129266064,1.048004)
(0.8801457405819355,0.8071622461298202,1.0244823)
(0.8813157230725275,0.8077545289050798,1.1608207)
(0.8796384051770675,0.8106138150876911,1.0187379)
(0.8823617249838802,0.8130525413023598,1.0498282)
(0.8826811670602844,0.8119141887062457,1.103345)
(0.8833552991595774,0.8163581418279767,0.96741605)
(0.8848476666306352,0.8176080472220082,1.028109)
(0.8848007099019538,0.8185272610354646,0.95981336)
(0.8862827377113452,0.8197223571469431,1.0504882)
(0.8867754333935284,0.8211817753941897,0.95986056)
(0.8887234633964955,0.8213428832059001,0.9514439)
(0.889537713202866,0.825075549893848,0.9753653)
(0.8880476200719152,0.8262749318163852,0.95645595)
(0.8907353984346543,0.8256708315816534,0.9612738)
(0.8902740193126409,0.8255791272011841,0.9943375)
(0.892324038339973,0.8281943952971947,1.0107393)
(0.8927704845073107,0.8291079425706102,0.97757137)
(0.8921763100444325,0.8267267962723377,0.96681917)
(0.8921167051130557,0.8325937218953346,0.94977766)
(0.8931283375795973,0.8297283487783956,0.9476882)
(0.8951536267664258,0.8292696030014286,1.0047399)
(0.8936668676404824,0.829365638676981,1.0160711)
(0.8933243427720493,0.8283836965229944,1.0066214)
(0.8936978138623912,0.8305674100448494,1.0401638)
(0.8940891935247989,0.8329767322326791,1.0115201)
(0.8954471379739486,0.8315985703460551,0.99973553)
(0.8959115268269097,0.833389821453865,0.9842078)
(0.8966750344230725,0.8324731338957901,0.97924924)
(0.894871795668434,0.832318028158047,0.9938608)
(0.8953442305869845,0.8342870369480659,0.9478303)
(0.8969685642737854,0.8351044617755066,0.94324005)
(0.896705367249871,0.8346042434800192,0.97216874)
(0.8968560981390004,0.8339148916882638,0.99388915)
(0.8989628538624131,0.8339879887532958,1.020585)
(0.8963340781047833,0.8337354633164444,0.98307896)
(0.896194005692083,0.834351211018392,1.0029217)
(0.8957796299161676,0.8365205776123055,0.96163964)
(0.8988284422121351,0.8342053908526871,0.9541836)
(0.8975991210782861,0.8361899692152005,0.9753877)
(0.8986789659540599,0.8344864709059535,0.97404975)
(0.8975552737157643,0.8369556650667381,0.968348)
(0.8970023045473775,0.8339707835563078,0.96264005)
(0.8985841782356389,0.8371343490107682,0.955132)
(0.897137137627395,0.8365563023421367,0.9533433)
(0.8982892745248273,0.8351941937047175,0.9738389)
(0.8967716142267119,0.8368109892868896,0.9647608)
(0.8981674475349781,0.8367871599810518,0.9719947)
(0.8972322327983876,0.8370986018502167,0.96863866)
(0.8983470597986813,0.835641270664116,0.96825236)
(0.8984061808091962,0.8368169330877433,0.96162665)
(0.8977602830862466,0.8367789931144546,0.9653629)
(0.8962603896677787,0.8358141250702148,0.96182173)
(0.8979373580118823,0.8372728901548321,0.96201533)
