(0.5014447757651489,0.5024620399378888,1.4660494)
(0.5586018209494221,0.5342410901329886,1.3883979)
(0.5985122035844374,0.5031378646278248,1.3866626)
(0.5745369280548674,0.49863580659028117,1.3903205)
(0.6550491617769644,0.4802907990284692,1.3840437)
(0.6760067880680335,0.5388414760890455,1.3819271)
(0.6811166061379543,0.5850265559229106,1.379063)
(0.7075718869868145,0.49459646272047525,1.3700328)
(0.7137779013246703,0.5885440859621921,1.3453783)
(0.7275658885966829,0.6120849126628156,1.3337994)
(0.7497079581477973,0.6342163314288166,1.2889019)
(0.769417278276665,0.6650852031343162,1.2644616)
(0.7839111118471171,0.6784066989090646,1.24448)
(0.7973159317314403,0.6905648969334547,1.2227557)
(0.8155205980080216,0.7026353932991098,1.2019413)
(0.8324585773563229,0.7120098796827559,1.1672113)
(0.8445361416471242,0.7238714697619346,1.1464849)
(0.868688674076554,0.7361187475897419,1.0859299)
(0.8881116172108561,0.7583329114746972,1.0372622)
(0.8992627297997385,0.7683927606255132,1.0272475)
(0.9120117563707264,0.7902484546485953,0.96539104)
(0.9128313295708004,0.8042241062975558,0.9590656)
(0.9209750949071034,0.8124790677602283,0.94361115)
(0.9243880564839793,0.8224927136574058,1.2919242)
(0.9273564386701805,0.8199400643269646,1.1898137)
(0.9343544594444259,0.8353578459239995,0.9214702)
(0.9358526929345407,0.8437085685907507,1.006301)
(0.942863606696173,0.8513014678053211,0.8802558)
(0.9446699254173593,0.8502744270245477,0.8685658)
(0.9498413111128896,0.8573560124962697,0.8791149)
(0.9543513623387316,0.8584449661396062,0.84000236)
(0.9557811957704828,0.8601020722415961,0.86536926)
(0.9536484168410454,0.8680647560698596,0.8605219)
(0.9589282782286911,0.8669467108756371,0.81897366)
(0.9633949101299172,0.870069841033177,0.81197906)
(0.96511737474408,0.8729365274034386,0.88206685)
(0.9675083383567494,0.8747326438379205,0.8598026)
(0.9688833562863417,0.8799953876354346,0.8245809)
(0.9718172480766414,0.8825167781602123,0.8608691)
(0.9726996106679504,0.882962598856602,0.7985981)
(0.9763113375255904,0.886747212054995,0.78336036)
(0.975562029311556,0.8835891661695843,0.8081412)
(0.978739343366978,0.887251804514376,0.7237724)
(0.9807408642826153,0.8888627989614394,0.74604285)
(0.9801512356005078,0.8889919696242257,0.7782716)
(0.9842850299111644,0.8948609015696578,0.7135477)
(0.983280863476246,0.8956804201325396,0.8577937)
(0.9857601573536289,0.8961494547644079,0.8858282)
(0.9862798396783006,0.8952745894441883,0.72572196)
(0.9882742196546239,0.8969106102850022,0.80586094)
(0.9893120946781543,0.8989315372119502,0.7110335)
(0.9900630843301924,0.9006139508734,0.7819722)
(0.991052371232318,0.9010869809944979,0.6921811)
(0.9915934567923909,0.9023335404197874,0.66651124)
(0.9926090908379165,0.9041216931221204,0.6282041)
(0.9930066547678322,0.9058608138334585,0.70379525)
(0.9929363233807131,0.9031222438559708,0.68067855)
(0.9936756155281395,0.9070330261136188,0.70127124)
(0.9950786224483393,0.9057331010871775,0.64706135)
(0.9948531487223031,0.9063046814529512,0.6314802)
(0.9963989986378593,0.9084402158767733,0.73912734)
(0.9961858852111178,0.9077871838139632,0.6530079)
(0.9956911409617637,0.907598077151336,0.6234786)
(0.9970574880852208,0.9107160423779649,0.6112254)
(0.9969787584245419,0.9125827410037102,0.70347387)
(0.9975633688522579,0.9126086658989687,0.61039877)
(0.9975572693559509,0.9111735245846042,0.618191)
(0.9980200372076762,0.9152890057670388,0.6803792)
(0.9984767637978125,0.9151418045072164,0.7551303)
(0.9986102101112401,0.9161745668087847,0.6325219)
(0.9987193865150742,0.9160507200006885,0.6747784)
(0.9985491684188212,0.9179033812382182,0.5887277)
(0.9990992501715421,0.9163398317782717,0.5921106)
(0.9990515899100427,0.9207372615257141,0.6100895)
(0.9990334597004361,0.9208649476528178,0.6398798)
(0.9992980796507249,0.9213762429989838,0.5937099)
(0.9994819198266381,0.9208785777278582,0.5722622)
(0.9994929664079003,0.9205154740936875,0.5881937)
(0.9994544506152122,0.9224712071044011,0.5828107)
(0.9994553687799661,0.921959847395882,0.6230591)
(0.9995514043415142,0.9221956021013401,0.5710985)
(0.9996181299259009,0.9254527710789665,0.6215066)
(0.9997371901967064,0.9234351349346989,0.6095017)
(0.9996283031652621,0.9242550073524006,0.62078923)
(0.9995493852639228,0.9235186715628326,0.5942175)
(0.9997567456916342,0.9246952761582993,0.6332888)
(0.9996992584877427,0.9240883822720918,0.574585)
(0.9997356708080943,0.9251795372909323,0.6105355)
(0.9996470006220516,0.9255254747203608,0.5842706)
(0.9997374561853393,0.9227586497577902,0.5701513)
(0.9997187172250854,0.9255586896959147,0.59002745)
(0.9997589610757099,0.9251609000855127,0.6000949)
(0.9997468709884735,0.9265095115530063,0.5811086)
(0.9996900093870846,0.924163604583526,0.5793509)
(0.9998129715072356,0.9258418861330614,0.6000832)
(0.9997603071839104,0.9260051906527116,0.57171965)
(0.9997420203124612,0.9252587437449828,0.5817299)
(0.9997930950919295,0.9264168233028786,0.57866955)
(0.9997297963785541,0.9253957487731598,0.5798847)
(0.9997368417498832,0.9262504150454376,0.57911146)
