(0.49661874044286336,0.4816127925638738,1.3910731)
(0.5262917511108534,0.4815917803298044,1.3896124)
(0.5465771036198266,0.48125676401346407,1.387818)
(0.5679762635599896,0.47345902034347653,1.3864062)
(0.5850673696452631,0.5044570977687192,1.3849025)
(0.6000823765123873,0.5046189397267041,1.3839322)
(0.6094557619913162,0.5013910045406904,1.3833027)
(0.6273174599238164,0.5092132196267685,1.3814563)
(0.6353707618269682,0.5004437996189213,1.3816266)
(0.6471501472982578,0.5021354709034082,1.3791618)
(0.6573635795143934,0.5137127013469822,1.3771194)
(0.6657270878539162,0.5042491950361963,1.3742071)
(0.6809663232788896,0.5136829385630794,1.3696169)
(0.6815476945687192,0.5244451932343801,1.3681809)
(0.6996152919116467,0.5238243544988916,1.3629142)
(0.7013430045942849,0.5455479456200251,1.3554657)
(0.7118762786167742,0.5510371175642199,1.3445009)
(0.7125274507563419,0.5592143969548548,1.335618)
(0.7219355841843431,0.5665751375921584,1.3264507)
(0.7241360547371765,0.5820189391758244,1.3193604)
(0.7310000911032031,0.5838899556186166,1.311315)
(0.7391226705697433,0.592039878382449,1.2988558)
(0.749935930382458,0.6061560266181051,1.2907819)
(0.7613936900577782,0.6192015069565691,1.2778858)
(0.7662258231137455,0.6377930220949805,1.2685543)
(0.7824275813221511,0.6604675801511766,1.2528968)
(0.7956915552217068,0.6761046245452988,1.2399343)
(0.8046470144751882,0.6905289756611929,1.2292771)
(0.8127134003811243,0.7092862967705783,1.2316732)
(0.8212997029591933,0.7143813841244376,1.2016245)
(0.8297037861966589,0.7178542663125278,1.1883063)
(0.8335543875508461,0.7264585642454993,1.1954601)
(0.8398846041351427,0.7390999650937427,1.1663622)
(0.8478353268863777,0.7465163857338828,1.1558211)
(0.8578933334885147,0.7423517309524886,1.1533543)
(0.8573601046408197,0.7489367898966146,1.1744251)
(0.8624782950771294,0.7571632013811718,1.1418757)
(0.8673555936661494,0.7563162536575198,1.1144459)
(0.869920863790527,0.7619317867570994,1.1201985)
(0.8703077926314544,0.7684116797058889,1.1029265)
(0.8744545326176858,0.7677663566751389,1.0999174)
(0.8778084573207787,0.7704500262383229,1.0828118)
(0.880221727419637,0.7691302546727935,1.0835278)
(0.8836286851102914,0.7747777635325752,1.1029902)
(0.8826251324301557,0.7787467396907966,1.1575941)
(0.8846572738710468,0.7774284772254629,1.0542533)
(0.8889328357582161,0.7830302862505846,1.0602051)
(0.8918098305013574,0.7814078423042718,1.0443287)
(0.8913910156817855,0.7813132528398963,1.0456654)
(0.8941022097381042,0.7855093060864952,1.0454241)
(0.8954292336651009,0.7833330208659903,1.0263562)
(0.8941812031753349,0.7893766263202485,1.0197719)
(0.8976621763842456,0.7863874773719789,1.019406)
(0.8961988164765784,0.7901405941766019,1.0220759)
(0.8995556732531848,0.792097133988133,1.0113395)
(0.9011676814997501,0.7917633527417995,0.9989806)
(0.9006446530247871,0.792433577416361,0.99497575)
(0.9021114199923662,0.7941748908211903,0.9878773)
(0.9025257902239318,0.7933904533690435,0.9996749)
(0.9043070266825007,0.7959064551114419,0.9809128)
(0.9057742245564037,0.7986973459260457,0.9781797)
(0.9043191496876142,0.794734410230907,0.97360307)
(0.9050056971232244,0.7982784586791568,0.9710198)
(0.9067894872181456,0.8002171601630268,0.96784925)
(0.9055403789834559,0.7986729974885348,0.967064)
(0.906551680537759,0.8023304850751501,0.96137255)
(0.9078935975425619,0.802168267110175,0.98656553)
(0.9089687925323858,0.8039743508171846,0.9892066)
(0.9086865417567241,0.8010544512875527,0.9622442)
(0.909130151880737,0.8026636777387266,0.96572644)
(0.9099233064555503,0.7998785489919366,0.95502824)
(0.9105684059996771,0.8027544089221008,0.9486997)
(0.910469560863222,0.8037928436014814,0.9465274)
(0.9107855579878441,0.8031800344977246,0.9442033)
(0.9094269722458082,0.8043680207273409,0.9429403)
(0.9110116763957348,0.8029419900475886,0.9453018)
(0.911288873498673,0.804987940562423,0.94701016)
(0.9124377987491061,0.80404404002817,0.9364656)
(0.9120466711171015,0.8054250874205917,0.94089776)
(0.9132590948565448,0.8053727327314552,0.9354515)
(0.9105923769977835,0.806685184281439,0.9402075)
(0.9116780775648142,0.8048771121417619,0.9341427)
(0.9118106887865742,0.8075348448726528,0.93438137)
(0.9128058043355676,0.8047473494364743,0.93270093)
(0.9127272473596173,0.8056390714209865,0.9317896)
(0.9138377271971038,0.8049378440194669,0.93128395)
(0.9116560835304919,0.8068930581173497,0.93105614)
(0.9141836404518566,0.80573681511735,0.9299988)
(0.9125823363362063,0.8081444190154711,0.9324319)
(0.911078413807439,0.8056986583733654,0.9315684)
(0.9132485936860266,0.8072265175488916,0.9334707)
(0.9123504640125015,0.8051165052618637,0.93644965)
(0.9111995423454275,0.8062263175927677,0.93387455)
(0.9122879324874993,0.8053985001543273,0.9307273)
(0.9133166888544758,0.8031088672041063,0.92846936)
(0.9121152954287193,0.8053797474863648,0.9287373)
(0.9134188378405771,0.8078963234670975,0.9289543)
(0.9136207950746177,0.8060136466335763,0.9292052)
(0.9131297019320753,0.805281885293638,0.9293298)
(0.9133350078353303,0.8073542781747456,0.93025583)
